0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-207.24513244628906,17.75837516784668,-23.57415771484375,-11.04804801940918,-49.219852447509766,-14.626370429992676,-16.008014678955078,-7.806811332702637,-4.900811195373535,-3.547104597091675,5.168529987335205,-9.242657661437988,-2.7442591190338135,0.45720338821411133,0.41633090376853943,0.40339094400405884,0.4543135464191437,0.48532748222351074,0.3263649344444275,0.262824684381485,0.32782745361328125,0.3601711392402649,0.42402365803718567,0.4967247545719147,0.44263747334480286,27.981837366075542,11.87892416403904,14.666355203304757,18.243781840060137,17.065525491750336,18.473977961762117,15.507590091041079,0.29770821387614677,hungry
-295.01446533203125,60.08418655395508,-26.676509857177734,-8.177281379699707,-30.049222946166992,-15.652694702148438,-12.253105163574219,-10.863580703735352,-6.609855651855469,-6.1207499504089355,-1.5405867099761963,-5.067259788513184,-6.46919059753418,0.4832492768764496,0.4963776171207428,0.39870506525039673,0.34489020705223083,0.4115278720855713,0.45415133237838745,0.4643132984638214,0.39388662576675415,0.3629130423069,0.4051218628883362,0.4646848738193512,0.4830017387866974,27.51007782826548,12.09145894740956,14.608795298140931,17.891149227131354,17.055550952949055,18.04538135304789,14.658112252628847,0.19696548881880735,hungry
-257.6415100097656,33.88936233520508,-9.368992805480957,-17.806819915771484,-27.069095611572266,-2.5073177814483643,-27.097278594970703,-16.635282516479492,-18.261056900024414,-11.332579612731934,-14.585947036743164,-2.0148465633392334,-7.435127258300781,0.4746797978878021,0.44040194153785706,0.4204878807067871,0.4048093855381012,0.3953501284122467,0.4750564992427826,0.4244385063648224,0.48089799284935,0.5572440028190613,0.5808938145637512,0.6780185103416443,0.5840287208557129,14.609676098665872,14.947236450210188,15.771758407918275,16.940040926032935,17.453556897778174,15.474382885515917,16.449016562654737,0.24615589488636364,hungry
-349.40411376953125,21.86358070373535,-55.01544952392578,-10.495442390441895,-26.766769409179688,3.8621013164520264,-8.580982208251953,-1.7716538906097412,-14.272089958190918,-3.036872386932373,1.1661622524261475,3.3538835048675537,-5.317824363708496,0.24865685403347015,0.21318762004375458,0.20691077411174774,0.2263610064983368,0.3424816131591797,0.5184338092803955,0.4502110481262207,0.4581710994243622,0.4745134711265564,0.37851107120513916,0.3555379807949066,0.3104522228240967,23.98058636612351,12.004911813048428,13.970831386800283,20.702997825766936,20.715869916705408,20.05488946387672,18.687052732455122,0.2586048054245283,hungry
-359.5618591308594,45.50423812866211,-13.307989120483398,-6.7821125984191895,-30.19432830810547,7.448912620544434,-11.649672508239746,-3.5332438945770264,-12.002850532531738,-6.999020576477051,-15.091498374938965,-4.466706275939941,-3.8087332248687744,0.31227195262908936,0.2909699082374573,0.2774026393890381,0.2542489767074585,0.3768083453178406,0.6055474877357483,0.5462270379066467,0.39051178097724915,0.32852065563201904,0.334809809923172,0.2803250849246979,0.29717642068862915,29.42530302211506,11.449601393995954,19.03395525421925,20.233366097428558,19.914961060978438,18.61956744878257,16.95705104536781,0.2482593677662037,hungry
-285.12103271484375,21.591583251953125,-45.86104202270508,-15.797492980957031,-32.278175354003906,18.528120040893555,-10.14629077911377,0.4363901615142822,-9.267663955688477,-10.175555229187012,-8.908843040466309,-2.1831207275390625,0.5793401598930359,0.2354683130979538,0.3077167570590973,0.3701813519001007,0.3121474087238312,0.2849676012992859,0.3229188919067383,0.39269161224365234,0.36642342805862427,0.3722449839115143,0.3984370231628418,0.3096378445625305,0.2711430490016937,27.8168885560928,10.602574383536108,16.75608389347663,19.79026549911491,20.2799925322755,19.556304344941942,16.881743099239348,0.25765123279816515,hungry
-253.69708251953125,47.82930374145508,-10.929801940917969,-16.75811004638672,-40.83681869506836,4.823385715484619,-11.575254440307617,-18.221576690673828,-10.076765060424805,-4.332826614379883,-18.297128677368164,4.625796318054199,5.33889627456665,0.2049846351146698,0.14449697732925415,0.13155683875083923,0.10964620858430862,0.1780318170785904,0.3571891486644745,0.4265991747379303,0.3140050172805786,0.22157497704029083,0.19924534857273102,0.15791994333267212,0.199714794754982,28.065839792508978,10.86909901779593,24.343009659868233,25.05036437082167,25.34130470327997,23.474393936513163,19.743333990254833,0.16746702981651376,hungry
-175.20941162109375,41.25167465209961,-13.890521049499512,-15.01661205291748,-23.461544036865234,-4.337388515472412,-22.804275512695312,-16.115129470825195,-12.000639915466309,-12.926030158996582,-6.857671737670898,6.5785417556762695,5.093857288360596,0.27122005820274353,0.2582818865776062,0.3240625560283661,0.2949247360229492,0.26443588733673096,0.270510196685791,0.2982853651046753,0.3639943599700928,0.4898880422115326,0.3766995370388031,0.28168389201164246,0.3083285689353943,29.482507647700196,11.184838266275337,17.88732024304512,20.509602270187848,20.97462557036195,18.624977905348963,16.605562809731754,0.18255447247706422,hungry
-108.64398193359375,-3.17641019821167,-34.08409118652344,-4.418446063995361,-1.2292042970657349,-1.6192837953567505,-22.84319305419922,1.954886555671692,-14.084569931030273,-4.654270172119141,-13.629616737365723,5.202267169952393,12.377861022949219,0.1769263744354248,0.3939516246318817,0.3544905483722687,0.23632840812206268,0.2638576924800873,0.34008678793907166,0.3568996489048004,0.31280001997947693,0.3050402104854584,0.24147291481494904,0.12817879021167755,0.0904834046959877,14.725792381173205,14.26589797925144,19.269644936910844,22.247996814154405,23.292583059067127,19.573462194137573,18.25670095680864,0.30932173295454546,hungry
-278.48602294921875,48.965423583984375,-29.04075813293457,-19.66752052307129,-29.5506591796875,1.7425568103790283,-29.835865020751953,-2.2979555130004883,-28.3526611328125,-8.09026050567627,-13.970247268676758,-0.16979724168777466,-4.66049337387085,0.2130965292453766,0.3119675815105438,0.3555454611778259,0.24737399816513062,0.3030257821083069,0.3583011329174042,0.439344197511673,0.38218262791633606,0.34680819511413574,0.27838146686553955,0.30040252208709717,0.37406495213508606,27.89460582202609,11.51795192526201,17.949968611584172,17.75666132705664,18.798931365691036,17.956040783639917,18.79211217127342,0.2066017433449074,hungry
-196.60733032226562,17.551515579223633,-23.27889633178711,8.348318078787997e-05,-19.821468353271484,11.240865707397461,-35.308467864990234,-1.3357008695602417,-11.751059532165527,-11.725642204284668,-6.5225019454956055,-0.33853575587272644,-2.104227304458618,0.3265449106693268,0.3978729844093323,0.4559125602245331,0.5964871644973755,0.529564619064331,0.36647269129753113,0.3056237995624542,0.3333284556865692,0.3749096095561981,0.38148942589759827,0.31567949056625366,0.2752591073513031,28.566661894432567,11.239347379097987,16.345739296993205,17.545803134783373,18.262951906910725,18.067416661934764,16.901543462334708,0.3260967548076923,hungry
-248.90744018554688,38.78580856323242,-28.28887939453125,2.620622396469116,-14.922051429748535,-9.734002113342285,-18.846532821655273,2.7024285793304443,-20.39922332763672,-5.840668678283691,-14.549022674560547,-8.279526710510254,-8.16373062133789,0.3041304647922516,0.3002743124961853,0.335199236869812,0.3866593539714813,0.4544210135936737,0.4253334403038025,0.4918478727340698,0.531960666179657,0.41595810651779175,0.32231438159942627,0.29988008737564087,0.2695218026638031,29.464024053681108,12.471036444580145,17.721253441155874,18.300986485461042,18.407726973478688,17.85594462281562,17.108523525607566,0.24495755709134615,hungry
-178.46517944335938,-2.882145404815674,-31.156400680541992,2.908574104309082,-26.018770217895508,6.872483253479004,-16.79495620727539,-14.047384262084961,-12.696518898010254,-10.450933456420898,-9.913487434387207,7.162398338317871,-10.411768913269043,0.3084568381309509,0.4409855306148529,0.5489770770072937,0.476908415555954,0.2274465709924698,0.19198712706565857,0.169117271900177,0.2051517218351364,0.3211577832698822,0.3886953592300415,0.366518497467041,0.25512656569480896,26.66660504141577,11.556440741381607,17.852133171082677,18.46387970865322,18.75023438529993,19.202218181889382,18.761746819698264,0.3477313701923077,hungry
-261.7720947265625,39.3662223815918,-38.42662048339844,-13.549281120300293,-7.406327247619629,4.188422203063965,-18.84185791015625,-4.402441024780273,-13.18744945526123,-10.501077651977539,-10.013265609741211,-3.479511022567749,-7.396204471588135,0.2973289489746094,0.36534392833709717,0.3899945914745331,0.4170570969581604,0.28173330426216125,0.3076082766056061,0.29476749897003174,0.29199373722076416,0.3093753457069397,0.30774152278900146,0.37044599652290344,0.42560040950775146,29.570970365054336,10.588691234909136,17.71977465518559,19.013192199032385,20.48604761484073,17.620811537695946,16.00659646174964,0.2664982722355769,hungry
-185.3077392578125,26.587791442871094,-24.934907913208008,-14.45647144317627,-24.86678123474121,11.91036319732666,-19.065977096557617,-14.663437843322754,-11.911378860473633,-2.204843521118164,-8.792457580566406,-1.5607867240905762,-8.83359146118164,0.5298852324485779,0.469680517911911,0.42054691910743713,0.4258757531642914,0.41138893365859985,0.43689239025115967,0.4423026442527771,0.428477019071579,0.5096587538719177,0.5526192784309387,0.5329869985580444,0.5333532094955444,29.71388703984397,10.68780112789286,13.372248978235156,15.190367194018572,17.68876136309649,17.13311908955823,15.97723202284766,0.2906303755733945,hungry
-189.61224365234375,55.02403259277344,-60.884300231933594,-6.679662704467773,-5.484160900115967,1.23915696144104,-7.56105899810791,-5.862658977508545,-18.976184844970703,-3.079774856567383,-14.096430778503418,-8.61259651184082,-4.388542652130127,0.4704251289367676,0.39364463090896606,0.46355897188186646,0.4028073251247406,0.3295546770095825,0.386083722114563,0.5009884238243103,0.47205206751823425,0.3454010784626007,0.40752270817756653,0.5131906867027283,0.48656752705574036,31.677797804984042,10.245230026193534,18.04031340189743,18.539221921193597,18.565214499515598,19.214504560865183,15.982303329165298,0.1962890625,hungry
-269.6902160644531,42.60255813598633,-25.763723373413086,11.931282043457031,-34.13282775878906,-11.778670310974121,-23.49271583557129,0.2545466721057892,-14.900989532470703,-7.172067642211914,-14.235807418823242,-7.481298446655273,-6.0161356925964355,0.2966283857822418,0.3039005994796753,0.3589786887168884,0.3558846116065979,0.2342168539762497,0.2530628740787506,0.26965782046318054,0.24904239177703857,0.2242373675107956,0.18766866624355316,0.23362620174884796,0.30553510785102844,26.860164148576434,10.588196515985503,18.19470915921383,22.733870291942797,20.558937929187135,21.660308479691935,17.52069616174852,0.1847873263888889,hungry
-289.1425476074219,27.592082977294922,-19.380842208862305,-9.176070213317871,-17.132856369018555,-6.285824298858643,-7.4460039138793945,-8.667407035827637,-14.937294006347656,-11.16905403137207,-12.643755912780762,-6.747908592224121,-8.622529983520508,0.42927050590515137,0.49915656447410583,0.5297996997833252,0.6267828345298767,0.5161164999008179,0.5804171562194824,0.5839800238609314,0.6351836919784546,0.6377995610237122,0.6039092540740967,0.6218249201774597,0.4530387818813324,15.914771580288521,12.125448515948406,16.0844992818856,16.04571893611432,15.714930251765233,15.817883029271481,14.560745728133002,0.3042125355113636,hungry
-285.94256591796875,42.2300910949707,-24.84810447692871,-7.648775577545166,-29.78953742980957,-33.661163330078125,-10.363840103149414,-9.416376113891602,-15.428582191467285,3.5566844940185547,-2.1809635162353516,11.067739486694336,4.8542561531066895,0.17956723272800446,0.2774476110935211,0.2204141914844513,0.14333802461624146,0.12133171409368515,0.1737164705991745,0.32436564564704895,0.526013195514679,0.4484064280986786,0.3286578059196472,0.22148337960243225,0.16709086298942566,13.689626702290388,15.184744068820502,24.35936476260408,26.791926160460243,23.343232179593947,21.38333258935139,16.83118491569187,0.1497159090909091,hungry
-226.20004272460938,32.426612854003906,-17.285642623901367,-21.75897979736328,-35.89009475708008,-25.757705688476562,-7.051080226898193,-20.294164657592773,-8.809354782104492,4.736471176147461,-10.419764518737793,11.16085433959961,0.902654767036438,0.08714191615581512,0.19305193424224854,0.2135486751794815,0.21398712694644928,0.1350470334291458,0.15679484605789185,0.21456976234912872,0.13577888906002045,0.16639494895935059,0.18818767368793488,0.07436603307723999,0.05334220826625824,12.722845160690513,12.666094024386702,32.61412590424778,30.312020900180006,27.766880554685287,24.10378698118842,19.862018127098857,0.11480823863636364,hungry
-180.324462890625,54.620887756347656,-31.751190185546875,-2.570493459701538,-20.923940658569336,-6.912155628204346,-14.83554458618164,-15.133004188537598,-22.904987335205078,-9.423036575317383,-12.785191535949707,-1.0789532661437988,0.10586190968751907,0.33602964878082275,0.2986999452114105,0.2539122402667999,0.19854599237442017,0.24044570326805115,0.43631431460380554,0.40543174743652344,0.4366098940372467,0.4138689339160919,0.4434162974357605,0.4534318447113037,0.34851744771003723,18.45497396663834,19.700234696605147,16.865964820126962,20.506174578516763,20.2633063248493,19.32265057939743,16.55347344092571,0.20231711647727274,hungry
-206.47525024414062,69.08714294433594,-24.282562255859375,-1.4962135553359985,-21.026447296142578,-11.253752708435059,-19.990114212036133,-16.188045501708984,-19.206031799316406,-11.866157531738281,-9.843911170959473,-6.978199481964111,-6.930217266082764,0.2336486428976059,0.30117014050483704,0.22713303565979004,0.1965053379535675,0.28123024106025696,0.6200097799301147,0.3475373387336731,0.3067348599433899,0.37420737743377686,0.39373841881752014,0.5963891744613647,0.5484487414360046,18.942220082171673,19.630972359052898,18.35308614241502,18.636774943109163,18.257640199163088,20.35331182736516,17.954553832230566,0.1927556818181818,hungry
-157.5522003173828,19.386917114257812,-15.709870338439941,5.204395294189453,-27.297266006469727,-4.577578067779541,-0.4741206467151642,-12.860543251037598,-12.657949447631836,-8.184394836425781,-2.5419247150421143,-2.52540922164917,-9.905311584472656,0.3329331576824188,0.31234210729599,0.31883013248443604,0.331246942281723,0.3284156024456024,0.27204629778862,0.3073781132698059,0.308159738779068,0.3127819895744324,0.3619397282600403,0.38471367955207825,0.36311036348342896,15.233748078554894,16.385714359758705,14.086444306956192,18.206207414277976,21.594822462639645,21.714438606699666,16.46867257289717,0.3276944247159091,hungry
-154.43283081054688,11.231324195861816,-13.44975471496582,9.656164169311523,-20.80523109436035,-3.6443395614624023,-7.419710636138916,-11.647964477539062,-15.410446166992188,1.8504964113235474,-2.524656295776367,3.9637129306793213,-13.367049217224121,0.3104359805583954,0.1427227258682251,0.15908420085906982,0.3681119382381439,0.2165902853012085,0.12905114889144897,0.22787179052829742,0.28940537571907043,0.3066840171813965,0.3566250503063202,0.4322502613067627,0.4092009663581848,15.577422296586114,16.7865568925931,14.592853026762567,20.131533046269073,20.52243657950934,20.52684833793188,17.930267779703257,0.29578746448863635,hungry
-219.90310668945312,46.72698974609375,-19.273784637451172,1.3063873052597046,-21.221519470214844,-7.750461101531982,-16.135562896728516,-13.069060325622559,-19.661279678344727,-8.291515350341797,-14.007254600524902,-10.37446403503418,-18.66742515563965,0.23528578877449036,0.1776014268398285,0.2832218408584595,0.7628992199897766,0.3625815510749817,0.2721094787120819,0.3210148513317108,0.32377496361732483,0.23944218456745148,0.27266719937324524,0.3675920069217682,0.30444326996803284,16.322281771694964,18.44207500772563,15.09624093354794,15.688839816970322,16.98133437332633,16.823703119316463,16.388085922803807,0.1932439630681818,hungry
-200.40072631835938,20.583311080932617,-46.98847961425781,-19.826173782348633,-22.347862243652344,8.649547576904297,-12.977285385131836,-13.566064834594727,-18.70879364013672,-17.062211990356445,-13.852001190185547,0.4266606271266937,14.563573837280273,0.23799578845500946,0.218400239944458,0.18615397810935974,0.13349470496177673,0.15408897399902344,0.22368568181991577,0.32943734526634216,0.535871148109436,0.43317005038261414,0.3713154196739197,0.33181366324424744,0.22750407457351685,14.140620842974323,15.04352225544655,20.6916196762209,23.210788666278173,22.412459390475213,18.476841609625453,15.576985067180274,0.2098721590909091,hungry
-173.44117736816406,23.665502548217773,-61.24186325073242,-33.8522834777832,-26.918701171875,4.889220237731934,-4.896938323974609,-12.387004852294922,-17.10350227355957,-12.936738967895508,-8.862977027893066,-8.27556324005127,15.714859962463379,0.2683201730251312,0.21522440016269684,0.1505151093006134,0.1844090223312378,0.28170815110206604,0.3568354547023773,0.41122967004776,0.41718947887420654,0.3799954950809479,0.3044511675834656,0.2991349697113037,0.2916104793548584,13.012615867739072,13.120424097220639,19.369183738482455,22.68627527631459,22.05080970031918,18.543930898978278,15.065784159614276,0.2380859375,hungry
-129.63009643554688,2.8355929851531982,-49.56138610839844,-15.420924186706543,-19.6077880859375,4.584234237670898,-9.819337844848633,-13.012425422668457,-10.614129066467285,-6.822832107543945,-11.114848136901855,5.609642505645752,15.700409889221191,0.2594076991081238,0.23977671563625336,0.33405837416648865,0.29512694478034973,0.20148272812366486,0.14597411453723907,0.1990007758140564,0.34134477376937866,0.3326582610607147,0.32915565371513367,0.36228474974632263,0.35244452953338623,13.48486903081611,11.939345694998188,19.01307319095896,22.30075183966217,22.828887121270576,20.547028367698598,16.572990354798986,0.2943670099431818,hungry
-330.0866394042969,8.744392395019531,-7.3611955642700195,-14.86326789855957,-18.279541015625,-0.2617942690849304,-8.642309188842773,-5.507692813873291,-9.384099006652832,-3.3861336708068848,2.6995344161987305,1.9688167572021484,-8.428694725036621,0.29145681858062744,0.26737716794013977,0.36960890889167786,0.3669663071632385,0.25455692410469055,0.300937682390213,0.36298897862434387,0.3574709892272949,0.40039893984794617,0.38579636812210083,0.40687283873558044,0.44920238852500916,12.516941093387597,13.93870681341932,15.675785401624806,20.21406631183499,21.25545198748385,19.4901008539379,18.60788889054085,0.34081587357954546,hungry
-295.19439697265625,47.385231018066406,-39.979488372802734,-15.927570343017578,-23.4097843170166,11.029743194580078,-18.29437255859375,-13.166540145874023,-12.040443420410156,-8.617359161376953,-8.731821060180664,-7.793776035308838,-1.4929299354553223,0.3673621714115143,0.3729005753993988,0.34741687774658203,0.34033164381980896,0.24381035566329956,0.29154255986213684,0.3062879145145416,0.28674161434173584,0.3078826367855072,0.3391209840774536,0.33289265632629395,0.5064326524734497,28.814868751842578,11.609322242765773,18.339529628415043,18.66596280389257,19.762069080549736,18.80065119143831,16.027255831824508,0.2514384501689189,hungry
-114.13774108886719,-24.7144775390625,-34.37140655517578,5.0915937423706055,-17.147592544555664,20.616830825805664,-5.9773383140563965,-14.352065086364746,-3.5301365852355957,4.387979030609131,0.2575109302997589,2.962948799133301,-12.424393653869629,0.5081000328063965,0.32009342312812805,0.2753702998161316,0.22081436216831207,0.17076607048511505,0.20732423663139343,0.22162070870399475,0.2131437361240387,0.21160058677196503,0.28953132033348083,0.43908244371414185,0.6100267171859741,14.254141737081047,11.187271802270656,13.83245070502347,18.894535173367085,22.584823287840152,21.211078615716936,17.95339756408515,0.3897061434659091,hungry
-125.10071563720703,-3.598339319229126,-38.301212310791016,2.0630972385406494,-16.389978408813477,0.26474833488464355,-2.1743357181549072,-15.302411079406738,-9.320940971374512,3.9316654205322266,-3.2552382946014404,8.563741683959961,-4.6377034187316895,0.33360588550567627,0.2525181472301483,0.256918340921402,0.21599142253398895,0.146007239818573,0.18787311017513275,0.20656649768352509,0.286385715007782,0.3628350794315338,0.46339330077171326,0.4556872248649597,0.38499176502227783,15.096656664098958,12.133732467330884,14.610802633168976,19.698832823215223,21.11786809586818,21.517426880300942,18.441272300153113,0.3416193181818182,hungry
-201.06683349609375,58.059913635253906,-27.687713623046875,-3.9242119789123535,-35.152435302734375,-1.9572980403900146,-26.431947708129883,10.17906665802002,6.224678039550781,1.7110916376113892,-18.906597137451172,-19.180261611938477,-8.262191772460938,0.2230599969625473,0.4081495404243469,0.548495888710022,0.4184228479862213,0.304146409034729,0.21422253549098969,0.10422324389219284,0.10466458648443222,0.1419529765844345,0.19911828637123108,0.2217889130115509,0.23540739715099335,28.770646748063147,13.109411812207195,16.020342154425876,21.83257601006328,20.944100065455515,19.807885817780477,15.957478689371738,0.1747643706995413,hungry
-343.58673095703125,100.63928985595703,16.605308532714844,6.735864639282227,-22.366281509399414,-9.332508087158203,-14.906904220581055,-13.707993507385254,-8.599103927612305,-4.255880355834961,-5.596619606018066,-8.328176498413086,-11.277668952941895,0.3926076889038086,0.18036998808383942,0.18050852417945862,0.17164231836795807,0.16617067158222198,0.17676085233688354,0.23766715824604034,0.23415137827396393,0.23759056627750397,0.3080803155899048,0.43561995029449463,0.807744562625885,32.12354448300661,12.672605051854328,18.116707686041334,20.33688531208013,19.09019181452393,18.62106563137338,15.523823893921023,0.082275390625,hungry
-301.891845703125,35.620243072509766,-31.18106460571289,17.712804794311523,-13.807454109191895,-14.482343673706055,-20.997465133666992,7.213250637054443,-11.04692268371582,2.267843246459961,-9.962457656860352,-13.215069770812988,-13.692914962768555,0.3447503447532654,0.26116684079170227,0.20659343898296356,0.2305935025215149,0.31513407826423645,0.31101036071777344,0.25881943106651306,0.18042629957199097,0.22432133555412292,0.25487783551216125,0.40036800503730774,0.30530846118927,28.893021395730152,10.358111023487147,16.09936437899,18.28807568354887,22.561627587064972,22.215242481725795,17.692701847139375,0.21057581018518517,hungry
-232.56858825683594,54.1853141784668,-22.27701759338379,-5.296642303466797,-21.087493896484375,-2.2962608337402344,-13.7078857421875,-9.108393669128418,-13.49825668334961,-15.985336303710938,-18.927261352539062,-19.552101135253906,-16.018089294433594,0.21174366772174835,0.3049323260784149,0.3740732967853546,0.47586673498153687,0.44572749733924866,0.3882380723953247,0.32500505447387695,0.32075411081314087,0.3746294677257538,0.28244689106941223,0.24135898053646088,0.22928263247013092,16.088554257684393,17.420129040737752,18.001916597025247,18.421564237226917,19.560384073155024,18.393237304880753,16.40174054221055,0.18182262073863636,hungry
-150.36386108398438,30.223600387573242,-3.751312494277954,16.64877700805664,-5.511744499206543,-7.34770393371582,-13.304900169372559,-9.960064888000488,-22.35407066345215,-10.409046173095703,-16.357614517211914,-8.513063430786133,-1.8060076236724854,0.32484304904937744,0.2827818691730499,0.3394312560558319,0.4241253733634949,0.326602041721344,0.32814130187034607,0.5467024445533752,0.5305604338645935,0.5203040838241577,0.4443725645542145,0.39487385749816895,0.39485976099967957,18.457552786180337,13.806936130245377,16.228009242322347,17.996375412219727,19.494948826001952,18.139296912274084,16.308191117854022,0.2354669744318182,hungry
-188.44497680664062,37.591064453125,-31.285099029541016,-3.080691337585449,-13.648063659667969,-3.3829362392425537,-17.857967376708984,-9.217225074768066,-20.01902961730957,-14.515471458435059,-13.333704948425293,-9.092233657836914,-9.453003883361816,0.40726664662361145,0.4193047881126404,0.44521602988243103,0.4699396789073944,0.4547848403453827,0.5221444964408875,0.6294748187065125,0.5004088878631592,0.5505893230438232,0.48892742395401,0.4351235032081604,0.4533214569091797,15.995224671643719,15.076209336674397,17.29361341590266,16.700168357258104,17.277461238101523,17.052759005916013,15.688694179709321,0.25783025568181817,hungry
-78.65792846679688,-15.432875633239746,-15.252157211303711,1.4002095460891724,-4.997115612030029,-8.173571586608887,1.7345315217971802,-5.401607990264893,-13.066015243530273,-3.1585161685943604,-11.70556640625,11.836671829223633,7.783019542694092,0.23242661356925964,0.15350253880023956,0.1693914234638214,0.2138020098209381,0.20554237067699432,0.14311254024505615,0.19982899725437164,0.2736329138278961,0.510689377784729,0.5861700177192688,0.38994985818862915,0.29704728722572327,14.948319147305131,11.978060575473227,15.401502050146448,19.970028935427543,23.033074108717983,21.77159428452708,20.30718108710264,0.34689719460227275,hungry
-258.2344055175781,33.81278610229492,-88.59307861328125,-34.61932373046875,-18.699548721313477,4.698409557342529,-9.691229820251465,-11.60660457611084,-1.833146572113037,10.843144416809082,5.9884467124938965,2.7261922359466553,-11.529897689819336,0.26863449811935425,0.21118421852588654,0.19724057614803314,0.16923794150352478,0.1351870894432068,0.15252670645713806,0.16008371114730835,0.15837211906909943,0.1801861971616745,0.2669106721878052,0.477539986371994,0.5113964676856995,24.46906882508698,11.1906222460107,13.908168708152347,21.8733922110466,25.48502087289102,21.012617959349786,17.78741009422663,0.22824845224056603,hungry
-290.3543395996094,18.57843017578125,-59.3922004699707,-12.38570785522461,-27.87881851196289,20.110536575317383,-20.034025192260742,-4.923243045806885,-13.517807006835938,-0.6094462275505066,3.467545747756958,6.724949836730957,-2.047244071960449,0.24103161692619324,0.19899453222751617,0.2505229115486145,0.27550625801086426,0.21644537150859833,0.19105538725852966,0.20710982382297516,0.21714931726455688,0.2836320400238037,0.48978427052497864,0.6086990237236023,0.4632764756679535,25.87205019010995,11.730747757267585,15.716761354576413,19.469371352931955,22.33884083946744,19.209413700094846,17.327567798340752,0.22526809404481132,hungry
-303.32452392578125,30.390546798706055,-21.285497665405273,-1.5240097045898438,-23.507112503051758,-35.27772903442383,-15.593790054321289,-12.211845397949219,-2.750109910964966,7.220872402191162,4.405051231384277,-4.578917026519775,-8.38076114654541,0.3932362496852875,0.3624406158924103,0.286948025226593,0.27873942255973816,0.2290264070034027,0.2523992359638214,0.26237910985946655,0.3386251628398895,0.309999942779541,0.26797807216644287,0.2574129104614258,0.2784811556339264,13.170667132858156,12.91183317422245,19.5248098667886,24.036949243712698,18.666297737712608,18.652399888146046,17.18068245417003,0.20336026278409092,hungry
-319.77191162109375,36.92124557495117,-11.893105506896973,-5.027632713317871,-28.009244918823242,-31.907772064208984,-30.928115844726562,-18.568470001220703,-14.611682891845703,6.663083553314209,7.239923000335693,4.150191783905029,-1.3168613910675049,0.2744622528553009,0.2458808571100235,0.16442669928073883,0.14061298966407776,0.15896806120872498,0.23767559230327606,0.3995382785797119,0.42222848534584045,0.3379659354686737,0.3222891688346863,0.3264162242412567,0.2821901738643646,11.83487102110019,14.802598077226847,25.11630669563566,24.20573757802703,18.80482397513663,17.627037905910516,15.68664825032325,0.1538973721590909,hungry
-246.91090393066406,67.53844451904297,-37.204376220703125,-20.436555862426758,-41.74733352661133,-28.325786590576172,-11.92088508605957,-14.536534309387207,-11.537712097167969,-17.49367904663086,-14.621420860290527,-3.358478546142578,0.11178889870643616,0.11447349190711975,0.1109267920255661,0.15268364548683167,0.24349339306354523,0.2748734652996063,0.3189675211906433,0.4713497459888458,0.5119780898094177,0.34268924593925476,0.22196964919567108,0.22209972143173218,0.16036735475063324,12.298611520228308,14.98415177272777,20.45398821103261,19.998200439093736,18.996520275491264,18.73228669955291,14.802439793986315,0.15593039772727274,hungry
-212.37770080566406,55.99617385864258,-36.74091339111328,-22.239402770996094,-37.29193878173828,-24.696033477783203,-4.224684238433838,-18.294498443603516,-7.6417555809021,-14.374062538146973,-14.576017379760742,3.2395904064178467,5.142115592956543,0.14205771684646606,0.13392838835716248,0.12279779464006424,0.2133415937423706,0.23944427073001862,0.20771196484565735,0.30056673288345337,0.4843752384185791,0.49818509817123413,0.24408887326717377,0.15353408455848694,0.12550394237041473,12.64050487229394,13.615658912065681,20.579102065837265,20.473883080944326,20.75779017543947,19.691910430148265,15.016763273294425,0.17726828835227273,hungry
-183.2222137451172,37.098350524902344,-43.09931945800781,-18.757577896118164,-32.68417739868164,-16.359821319580078,-4.538325786590576,-12.827963829040527,-16.631624221801758,-15.558676719665527,-7.619157791137695,5.028350353240967,9.158358573913574,0.12462644279003143,0.09557545930147171,0.10709230601787567,0.1733020544052124,0.22491943836212158,0.32596179842948914,0.4058014750480652,0.3365282714366913,0.3909818232059479,0.3838300406932831,0.30770444869995117,0.20347881317138672,12.079328467587384,13.539379284725616,18.119640064606006,21.895877290144217,22.06385404359629,20.21837214459154,15.463229369134838,0.19092240767045454,hungry
-240.3492431640625,51.19982147216797,-29.558250427246094,-14.567861557006836,-39.17692184448242,-18.706098556518555,-5.853693962097168,-21.10687828063965,-17.89274024963379,-14.247945785522461,-16.418821334838867,10.029687881469727,7.630546569824219,0.1817992776632309,0.1358405351638794,0.14005716145038605,0.10664474219083786,0.15201932191848755,0.24626155197620392,0.41861817240715027,0.5779742002487183,0.4334683120250702,0.38232356309890747,0.22133700549602509,0.24443598091602325,13.015416398179873,15.950221413047817,20.499844891158368,21.934909599939385,22.83595748773193,19.463387297355464,15.730785802391049,0.19609818892045455,hungry
