0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.5280347900483562,0.5350183516091938,0.7818266946031106,0.5880770937245678,0.31112264163552805,0.4883507779305489,0.5487749497064326,0.31840624396157396,0.46344220492798854,0.25628686188379474,0.5127956634787182,0.4062557888115943,0.4162907408284365,0.479256261338626,0.41233879039896815,0.2699657482507942,0.2799425411012966,0.4096068495344759,0.2816399603333613,0.26895633511279826,0.23144293562147966,0.32703453309127817,0.3495728619955004,0.4925701167860189,0.4298549481962077,0.5124961634957226,0.19283295978618242,0.25686452140304294,0.30701490875153015,0.22949665965228672,0.3731479764517698,0.29512186657678563,0.18870085865800074
0.5193389910424152,0.4113579688662233,0.7090840459122235,0.3995856539858931,0.709801028768011,0.7165016428708246,0.5767291777583805,0.4283791115423733,0.36033440429204266,0.3602505025339499,0.3474172601537891,0.4653276480444414,0.2662207903375515,0.23489445026779437,0.28143343701086265,0.3710576782761704,0.39392161067206305,0.3664956665053613,0.4119429051418326,0.5086656063968682,0.39021834124548904,0.5472915634424211,0.4204416748975185,0.47036301459640995,0.39013138915661455,0.5819136356631089,0.11420415375677218,0.04973066971112783,0.1766775177663784,0.5589930142585615,0.45808955179975586,0.4947171602004039,0.47624320135005016
0.709570209505607,0.44953796784434774,0.5050115850995665,0.5944212787725663,0.5741670176660352,0.45318879275425594,0.5946081972538655,0.20307850077530432,0.4602926676815915,0.3309852647019228,0.7500923370624193,0.6855305926591851,0.30449332840077636,0.24321719291848998,0.23163364884443227,0.20456549337835983,0.16206673828951523,0.41882297554172443,0.4791251757041231,0.2912741930555407,0.43371884104054764,0.49265363531017553,0.5782768283838325,0.6123248718295418,0.36295826631140227,0.11058559210966123,0.43014582297566306,0.19018718729597517,0.4866598276018341,0.3873889262025072,0.400390131773241,0.2505367205586777,0.28482579623945165
0.5536093490484058,0.460957848513622,0.26978494281989607,0.4882316559110743,0.5379888747194432,0.6726031030367325,0.5096921946621871,0.7974074050785634,0.5447076566839425,0.44624709126196554,0.2603783887804335,0.4256075570351656,0.6531029546922557,0.24591320985562543,0.4380592820499041,0.46219767306806236,0.36964340062039835,0.3482151879011211,0.5360586855455043,0.6146701977274971,0.41168583235006045,0.2995293539229409,0.12007905451251256,0.10764898690548994,0.12277613850372784,0.5689698529643283,0.06330305422416249,0.36666626844840955,0.5275278397702228,0.5637442284334524,0.47279919942777826,0.5460378802193204,0.31543304420155915
0.9629541371936744,0.5623943167006351,0.3874164305548007,0.7176367727235036,0.6199360284372891,0.8360142462271875,0.437855438621121,0.3346413458700254,0.24094553736951396,0.2362257490126205,0.5721036972149013,0.5540102741267202,0.09704178153607385,0.30651950493760516,0.31944009655669686,0.3275195434144447,0.2629332239375925,0.24853641140294874,0.3038878272460852,0.26156358772047045,0.20913498144359655,0.30570820148614597,0.3296128241103675,0.5981714529361741,0.47382346820876614,0.4804990063291726,0.08940535489862211,0.07261793097902003,0.3146343962850229,0.7284441551851035,0.6636698399175907,0.5666796742876694,0.34743881164735
0.8141884326406689,0.2866457149804389,0.5560952879681298,0.4660688298957443,0.8454199483251246,0.5925589412705022,0.6109935230148256,0.5847435657052321,0.5098090694497388,0.48185196875364183,0.49859201087649696,0.4770208721652484,0.5382694135924605,0.2611772419880112,0.1616813449864189,0.22905272157360135,0.31486629559938456,0.4246849704002411,0.39318151422305214,0.3271086051438721,0.35565953828809765,0.5194891060138436,0.35589988430540126,0.4112625731738835,0.37491803053642137,0.037795744736619896,0.22229023085508326,0.23142312484110972,0.2840815374187353,0.47110465520600897,0.33748189571648446,0.3882703300775632,0.6503719912666581
0.7904755342443944,0.6941732128888561,0.4108346633816954,0.4793223060642536,0.284844086023348,0.41800902305861165,0.357640773971678,0.586348956437354,0.33407820287288426,0.30015800755301464,0.3862007519791065,0.544956046894476,0.36734527642925163,0.1889269139273969,0.22085819466743695,0.32272784826883416,0.33212581223458676,0.3585395941473997,0.40063261718599336,0.5095394809423688,0.5223286318148254,0.34379804337610875,0.2473186656294873,0.4257784337214847,0.343290138075301,0.4297250879607076,0.3813452971724923,0.38954535810646995,0.351226907883438,0.29407873825404574,0.2785944273992327,0.4133232103267235,0.15261008993194963
0.39310551026982554,0.5508669338448479,0.31355854706556197,0.48951785484040256,0.6316816268366634,0.568274137686689,0.5292351094215857,0.5765196921864902,0.6340652661336339,0.42625638572208563,0.44019274693450183,0.30905992316121184,0.3478617467674837,0.8169768828705302,0.6033522102571338,0.4883415862680921,0.4608955213641234,0.5413502194398405,0.48293374161437247,0.3768361183953438,0.2760582520601576,0.31892102023066665,0.31485439186992986,0.4061559775129534,0.534487241364973,0.49694114780301907,0.23558266363599356,0.1818329149509451,0.2232642983535018,0.30639332732276303,0.21471096377790766,0.20735511523511208,0.30025168698523175
0.4354032104294343,0.5446349041749774,0.7020810431364971,0.4613619662673977,0.7993043940779866,0.45720209702230796,0.5400141826547404,0.531382841190885,0.45267537165897587,0.39232768995709744,0.47475122664384467,0.40116258698261764,0.2657978889973576,0.42806115354568286,0.3229348130333627,0.4359778778345733,0.48017778659099897,0.5776534961950399,0.5552490385191283,0.4467434622636675,0.603247288713913,0.48742828344392447,0.33739947482736526,0.4184846167435553,0.37075452793697294,0.5488133796966888,0.2404710510479212,0.17542648896173152,0.2252614159553048,0.24262086555117413,0.13898050300123832,0.23913478514348818,0.2578801609701101
0.48959977336264593,0.5912991366177958,0.5731401620934335,0.52523283309771,0.5127577446339936,0.4958221889279476,0.35604805797533207,0.46345544036845715,0.3570670347544648,0.366638107052811,0.32783076139533596,0.430658864874878,0.3504617605090639,0.581045674722644,0.47087216762170914,0.44194786081773263,0.3894700446875776,0.33866038539167975,0.41209302885955124,0.3967759237196548,0.49116309221748594,0.7212879021741782,0.2891542571812524,0.4109751983915205,0.4836752303633521,0.534798808453069,0.39136421441486513,0.23843810896403694,0.3157387934612883,0.31805388310181915,0.23215014903656717,0.5104504959230909,0.23414760388298655
0.8498383542140987,0.18471326788100767,0.38725535120180393,0.583045500018979,0.44071867763315503,0.5902863178367613,0.33373980880775467,0.7804889534682266,0.3404935754315601,0.7352962597262838,0.5671414430491426,0.5069287012026077,0.17330690951195987,0.3414863623138436,0.3529761272971963,0.22964404726447063,0.1832290930818397,0.3847504806638709,0.58928027378683,0.475429375504913,0.39787107943223465,0.40214505290572017,0.2651241122552441,0.1706747951490736,0.20520000312085912,0.5075590236730982,0.1860317973891933,0.13245948935087726,0.41728870221793524,0.6000921067095915,0.3869253266205883,0.675253479623084,0.6461034519506318
0.428539866913466,0.5080032867153321,0.5997990104940761,0.48983389400456556,0.5856718367816951,0.30664691240839875,0.5344721141012814,0.27994545332193305,0.4250176270175181,0.1445010943861123,0.3020368767289258,0.36444497005254806,0.27438938898386855,0.3702671525151431,0.32895612626713877,0.34689136693836153,0.40447421338564327,0.5746828248290328,0.7163408886648013,0.7112764031491734,0.5443015017291674,0.4945086516540748,0.3552133255864794,0.37102102653605895,0.3216541698973978,0.0936076420954916,0.3041801740913098,0.34752341396077835,0.290420292857831,0.353924819097162,0.25287666395358577,0.27065841549714853,0.26608713223515146
0.6832301977048862,0.3619549230466875,0.603303174299214,0.4658283789586207,0.5391394992012979,0.39474333035287534,0.4539691051924905,0.3544617649486621,0.5572496454471628,0.5525095020687076,0.5767511757176246,0.5722322128461644,0.3502215707990622,0.7305507001145364,0.41928290082113495,0.3671856000685425,0.3094320218816528,0.28175246724501535,0.3559512656114148,0.3598162745052827,0.34755595658595956,0.4400253946981028,0.41267691915953086,0.5052956987104142,0.433911788521895,0.05445491578610784,0.3410369725095258,0.18253427810460976,0.42892086973585997,0.21462537986891195,0.23492131673772088,0.2404461055919196,0.5204531163380585
0.8472953827273306,0.23722047140716737,0.31586583724225914,0.3406397268938996,0.6464697985749139,0.6432180363977766,0.4204764012315032,0.7133120120734404,0.1567580872377552,0.59630387908045,0.3701130648124444,0.672906865151171,0.67660171030844,0.33595155385954206,0.21894893825700834,0.20573522866929683,0.27157333406946244,0.29446988292009363,0.351789796285062,0.44322230838611293,0.5554024726428747,0.6808181045833244,0.543611695016894,0.3812017250278794,0.2442893561815775,0.5455968472829174,0.12249591672776217,0.2908301349589991,0.3924956138595215,0.502592203870198,0.36106971335157545,0.5864470796762,0.6056346502159057
0.6397077494354704,0.45089412460416073,0.574744905616831,0.5402225457357954,0.7373494606833297,0.5196396056334533,0.8014554597071801,0.4160382467128999,0.3679283270551635,0.4315072683128192,0.25007560064977447,0.4072097535653847,0.21485700494772192,0.3748970836482853,0.2796925054357927,0.34888192852682604,0.3826378472701899,0.3630218307308546,0.40250045266808065,0.5340592796074912,0.6123392141085253,0.6917857049446137,0.7179999686780162,0.7199732562721756,0.42073149184868147,0.23359613615510494,0.5255504794558724,0.2589065517586102,0.4146634052540694,0.32937479162918604,0.29817709581801366,0.46644705881141,0.34721530559384983
0.6520304407902011,0.8651428503568832,0.7208459879994721,0.3852384295679786,0.525170133306647,0.39017380748723096,0.6252801744477587,0.17526516229393757,0.3750207286149592,0.2231546733958824,0.36488239300300795,0.4048078245371306,0.20925086548255467,0.15716749684358677,0.17255418438477577,0.35978995992771917,0.25189292213994174,0.2779417444159081,0.40063443739273236,0.4134003175840862,0.1788557193021834,0.3990837138121214,0.5151325198442483,0.4876130122417842,0.22865888881415947,0.5997792518527547,0.5505609118975227,0.3713122535505913,0.40419343727582024,0.45709700060517644,0.2064620798796264,0.21431734976370675,0.04771188683132563
0.5361978083859985,0.4972621029392264,0.7240932461489262,0.56756798909967,0.6662010878524287,0.4115505800260719,0.49385571442566945,0.3156888547173159,0.4053409413229852,0.21148845555611867,0.44491354198662014,0.36156463531925986,0.1504219068254411,0.7056835188006562,0.7234145959151502,0.6741981548469763,0.6056603148723801,0.708136953723296,0.6280810141082491,0.6788555536235994,0.5854106170273948,0.6177731904919581,0.5671243222572124,0.6433224693884105,0.6512979564199677,0.21898748109232097,0.2743620037715596,0.08675573270470027,0.15538765887858852,0.16611096115012014,0.15826778088689952,0.28536300847595286,0.3414116303050686
0.4044190420732714,0.6498319513211921,0.5535719379677742,0.4661840717310448,0.589202891572211,0.35224185757236653,0.7797381314573465,0.5690526858227557,0.41912315235946335,0.3209807810488217,0.37037967975806496,0.2883663646629486,0.30862275743014367,0.3655963395777376,0.3888211887311708,0.6269874866534182,0.5520860212489467,0.44595844137466534,0.6341307745733761,0.4707319892895602,0.27865830706109335,0.30532967437485237,0.3210200400752758,0.33739086711695687,0.307728461948777,0.5408212952191187,0.04935006461872826,0.366166021162015,0.4088485994038551,0.3277212377290366,0.31131114358898526,0.189516167950885,0.20746607936473643
0.49399509573244615,0.38829157510532325,0.5417786518738867,0.4022010122620985,0.6070170217272322,0.6031447385869527,0.6083868694926315,0.41821251486737676,0.5629901009321366,0.3619600981271347,0.6717672292559541,0.5816005272593503,0.4151392300719288,0.4313371309805525,0.41824657337928295,0.3364927793216178,0.523360328768721,0.6104942389499992,0.4158197288047977,0.33564495064858213,0.3388057646568438,0.5406413514697791,0.5315203218694611,0.4509347924126872,0.404701297734207,0.06353039711349184,0.26727075258051236,0.11452953556279055,0.28818594986038826,0.3812264113225261,0.25558223068718333,0.2205056626142763,0.46491042652369285
0.7048802132084363,0.6011905839666849,0.7082259022064009,0.7559498304759067,0.7556074162596615,0.6339284361798129,0.7260810457054842,0.2506388774540174,0.3412526191924956,0.017843346846896202,0.18227583992516516,0.3811887511028177,0.35285718994075566,0.5126029434197666,0.4742973328227832,0.46408220053271676,0.45682997392118685,0.5361955743782421,0.6093613145914447,0.7168695254534199,0.6415474022791254,0.6088106941605745,0.47549553067128325,0.43278764724618957,0.408666092468093,0.3538851235634703,0.1580283841687714,0.17814297242401056,0.3705353493460315,0.31848782396547626,0.27233767611948934,0.22130090433216276,0.17433785377280098
0.6392696727284339,0.572793201492818,0.773156941434428,0.5381513144969733,0.5544323834702087,0.5590636513569872,0.6537805708131633,0.4595627975565749,0.37542652173604224,0.40144434127363876,0.3324071152656201,0.36365883243136893,0.20914275353359502,0.3991791831055097,0.2933961668424483,0.3856755513117178,0.19536572755633763,0.2948197199243747,0.32915279517447593,0.3719405780666343,0.5278607283808103,0.5734323326873225,0.439057235746644,0.39703669808102127,0.5138149470782292,0.6709268460809483,0.41432535202095966,0.2800728557040085,0.29903884318053153,0.27715549758770575,0.22027970149231502,0.3581262961371172,0.2257816844949418
0.7529851942980217,0.5016359538332171,0.46795507938081016,0.262986196047814,0.3702688032560861,0.63325905453049,0.7615498940929879,0.5088296420587192,0.490753044182374,0.30604119568871724,0.7296889600189842,0.4817432499186296,0.3473073989283959,0.32525895803469984,0.20978809925276043,0.2717477324269903,0.17991289856884018,0.14991225526140267,0.21592481974102623,0.495598501192459,0.41209204531701443,0.3489890190653575,0.3442417663486807,0.5390799279639179,0.47553808401174996,0.1459062620327652,0.31243386737523104,0.11300366846478438,0.4668315368566185,0.6241955319036498,0.34456754204790685,0.36418711179520447,0.2703355742766121
0.37007935736509934,0.6365530671916889,0.6816389660071347,0.5827628216893116,0.5057483860597787,0.6576780849484805,0.5721920996643779,0.4940795497807559,0.39579970783425633,0.35455407557835383,0.3378610348412781,0.34423744671676926,0.24772946080068048,0.7044899304369714,0.6046019387474053,0.6044064072842912,0.5118132985163911,0.6874196713149727,0.7113507485513538,0.7293708954698208,0.44372413396314886,0.5542406968133236,0.4798631366609625,0.6333945241468218,0.9157160243375657,0.5095764471760538,0.2186564505077423,0.08744312894726669,0.061804553237588156,0.1590190310047721,0.06581682577247738,0.18892255805350944,0.14882191317855142
0.7691737826343186,0.47096180113407665,0.4603228220519192,0.37627017542426555,0.5372740492258193,0.3691486540246651,0.461034454979951,0.31011514086832564,0.4086061136984063,0.26258961626446575,0.39166716752993386,0.5075417749425174,0.5443737947046009,0.3722063216707392,0.38276583881391124,0.3598539731209822,0.30816411860263493,0.3679557144684431,0.35457618609655017,0.3710809315917302,0.41708269559199734,0.5270985646665103,0.4505439167549212,0.4164976942441161,0.34664668131692755,0.05557176928860069,0.3459086068334568,0.3150224329907919,0.3942445232790086,0.3724664297896445,0.32191579904151335,0.3217886980677027,0.2686949928632803
0.2011698331625088,0.49650658211733933,0.8044711574887486,0.6218458753708732,0.7328798821327555,0.4921817004016768,0.6541038569939598,0.4524263563433568,0.4969033177622093,0.34811479069354423,0.43743375852834954,0.4171078809469737,0.3313637215991283,0.7307943877321054,0.6993127724894028,0.797405530440995,0.6916826255435163,0.8086428788256138,0.8212457304233949,0.8812347264202871,0.8677830854325377,0.8774737922593682,0.7752026286544152,0.8274262017642885,0.703955224757657,0.5052284101514366,0.11508887965028836,0.06944444555849949,0.0838015270779977,0.06780500070599382,0.011350013166223416,0.15370078308495905,0.3302412866978178
0.38651082544636006,0.5827337450499697,0.8887795550487031,0.600169653836459,0.7455483352691133,0.49309402297977034,0.6577091447585598,0.34171126266533713,0.46838691836169366,0.24460041329579493,0.4091894745868535,0.3481379204966578,0.27850873996841385,0.5373205365195727,0.5234776085647045,0.5646576178323564,0.6427697110079724,0.8948245584964827,0.9402499802594246,0.8741619751109491,0.5989982710891082,0.6055322014054593,0.4873833984666722,0.5675085837401581,0.5291091319992056,0.5327636124111352,0.18449464399778204,0.1321575306442765,0.12321194710147187,0.10695539528572029,0.042997668461155714,0.13296261870871873,0.22290270025710995
0.6334151107040248,0.26660399768120757,0.2978150376410689,0.5061333396559278,0.6467280153016304,0.6967471778061607,0.37854219194697697,0.6984595912602412,0.4044332481775155,0.3226283320745553,0.5640301603266392,0.6797904358628456,0.632014114312848,0.29357284318380605,0.2784257586037795,0.38374298122553463,0.5191948567123104,0.447267799014191,0.4353388457861044,0.3417899414180649,0.2911936903848239,0.4037891854568642,0.32872618804116616,0.33275712446968964,0.24550660975246752,0.5357329497920229,0.09842234900356794,0.30029341064220916,0.4263068877813212,0.5293782467761894,0.4841479123475023,0.6408548973704451,0.644492539568801
0.7223414687247596,0.5305042860495004,0.4947464312130082,0.6996071772862333,0.47501390574390334,0.8922648197650117,0.6268252879055422,0.5054625722498435,0.6891602318384897,0.38153370405872955,0.6777069938825853,0.5235167521012405,0.33592168902892516,0.6288846892137574,0.6569482978299376,0.6625618915562616,0.48251725578018156,0.45362189196057123,0.4059745339208961,0.38731990283266665,0.38670480033314675,0.5956398619165183,0.5086147826835099,0.4764757633912282,0.46218388832775986,0.8214097118812014,0.19856664380890587,0.06671944516542627,0.22757845158547108,0.3663318729061005,0.432952889927414,0.24297775768914542,0.38014951853521906
0.8084157441755845,0.2582675293255922,0.47497719769099256,0.3610393678175025,0.3170559235384576,0.5946566695954254,0.7920462807908626,0.5885703585968255,0.5966825029654587,0.3904070725137958,0.46606820368800084,0.6964255834860446,0.4788046701261013,0.21093317054685778,0.26639146216665893,0.2204183585082014,0.16608626405718185,0.464181516383776,0.5353543088757355,0.3639911969346323,0.39479433386972856,0.5516912816939772,0.3559563541839252,0.33939835368188453,0.24738262137747014,0.5316907763608456,0.16180246525964503,0.19330945708120162,0.3197295495741417,0.537080006092203,0.4050695010908383,0.3966548583812084,0.5523545397807519
0.6239574740935385,0.4862045885730418,0.6884781089131464,0.39640931846491956,0.4709450867913768,0.5347691069198582,0.3460550484323012,0.22524866887616474,0.3534650904553667,0.215598867580081,0.32095268986927544,0.4743027157310203,0.34415995908180896,0.6161369143203499,0.5383845115176107,0.5002283606307385,0.4590629031362976,0.5162845793823969,0.6396393269014162,0.5393785002606335,0.5358855851102389,0.735241603203929,0.6461318748316207,0.8461998279727562,0.7034528849527877,0.12117677004103705,0.43619557246356877,0.1769638630019027,0.20477521041913138,0.23596035645451985,0.08635463844829094,0.3138583293702406,0.35010766010868366
0.8407154067900643,0.20722163439536306,0.5227569173827512,0.6354190160157112,0.9013497259463188,0.27951179426413064,0.9246365366548528,0.7831961862276995,0.28435123341769997,0.47611832181918873,0.5930875558360118,0.6676589077840351,0.6353257930657115,0.08110843641956196,0.0001818723310873238,0.03781698298598479,0.07241709677059742,0.17643996818315094,0.38567788529421165,0.44582627114768375,0.47336039657182133,0.533517137418773,0.3942223638126201,0.3126021312605506,0.14063829667459626,0.04071786597933902,0.10205745851519443,0.10450587744804296,0.3045215025201007,0.7122853315963082,0.7540101832889581,0.6413889655494112,0.6408698954507123
0.6082558503125446,0.4034384884071006,0.495077126229641,0.4781200607463677,0.36397273480315534,0.7024099574696662,0.5562156099294612,0.14398555268468555,0.42524848057239867,0.35849436540124024,0.739969091512697,0.6285977496763498,0.5197324324506309,0.3060281216824414,0.14956945834648905,0.1563973326832524,0.27428126250971835,0.35252276498142887,0.33724062379005,0.25928842889511555,0.2838284265971709,0.3241375510401774,0.3153389196461688,0.4646419469864417,0.4463111988375393,0.028698038161684758,0.6321242178182084,0.2460980897090489,0.5510399092993534,0.5242369850647473,0.49909912659949196,0.2779229629956508,0.42264411808889235
0.6983290052534145,0.4452125534111401,0.5901765993602607,0.5178956602933742,0.7880171591567652,0.48709740229694304,0.4889455022095454,0.38909227872141294,0.41554424038090465,0.306501764359255,0.389840481297438,0.49913779543216324,0.35508565607163656,0.4603335971927962,0.5323665123819633,0.5806530181331551,0.6353739012018763,0.6147875475402954,0.5875295816098793,0.5563670423953819,0.5038457050515822,0.5298699331400114,0.4249782850601955,0.605976560057986,0.4966936374077236,0.17696115882970848,0.35309813624146125,0.166947088539803,0.24039906176542658,0.34542994180059616,0.21064995508246764,0.3818666224818621,0.38117439253686547
0.5244269188295105,0.46271987825753075,0.535399989056947,0.4886018218289657,0.23066496359145527,0.6633987418486542,0.5952394145150297,0.19481319582233342,0.6551529419006874,0.564478661840079,0.9323453974394069,0.7569887818718231,0.2585185947457814,0.5719302793115119,0.3925490564896984,0.2768714060145544,0.27427378960237647,0.21082973682817935,0.17944378122467144,0.162001511924467,0.19306405762241818,0.33883200463373564,0.3944944660601815,0.5861138416624392,0.5271584370302971,0.5163548439912533,0.09336103186303346,0.142500529413484,0.5170977161972532,0.5091414768083062,0.5399442255593554,0.4334501168865874,0.32096367692989264
0.7832976214079959,0.3004988062052623,0.37819210985326773,0.40912148025748674,0.37437828215825375,0.547200017422625,0.648417840851103,0.721956172861721,0.23880686518468713,0.5631918023363723,0.5959223343800865,0.7572916995898513,0.375521073679013,0.20069967114919357,0.13167196250590607,0.06812468823158563,0.06132373937259682,0.1608169840709145,0.34022641291597894,0.4360430949739295,0.4453996144725622,0.584550193696515,0.3965904126872262,0.2903324532622873,0.21941796569958544,0.5456689434941091,0.09980074176893339,0.20417729670160822,0.42411765012968217,0.6119985628608706,0.4375664655178826,0.7246048802901415,0.5327835337940322
0.31043174027835585,0.4345618008555166,0.7792236077952792,0.6456539795229629,0.8518193433952771,0.5340276469142179,0.5919717489642475,0.48951339043886577,0.620247597445799,0.46031944016088705,0.5317121936012497,0.4638748120107964,0.37631496889117977,0.7195010342389508,0.6466485286971788,0.6149635660968892,0.5646624342787405,0.7996825496426021,0.8125200926987954,0.711452560213703,0.5710718596420946,0.6924323229960512,0.5577863717311015,0.7695438197442381,0.777550218425572,0.48252265938193134,0.19205706070412687,0.12136393476813168,0.15392511471824477,0.1328167441494401,0.08095205677127448,0.24698794959721204,0.2458766181767511
0.609852396533744,0.6622746421731261,0.42732718019487087,0.49746717144001934,0.46598673890684916,0.2685908586019558,0.4980114713136324,0.33071166700714855,0.4346680367361725,0.2903806924835825,0.28643892936287463,0.32317397988711755,0.26709921930370406,0.5227771241210489,0.6440570831010107,0.6202294039541543,0.4310356620614093,0.575739493632245,0.7069935203240385,0.6925063710702943,0.5608698924017064,0.4526843462083809,0.4237650673175459,0.6111818792989365,0.5731511699715677,0.19573738201029806,0.4686073494953732,0.23605385161274717,0.27977968672471354,0.1972066575986371,0.3334692463419744,0.2699886979752397,0.21985687564559503
0.30888122282874775,0.5248713987225677,0.7458288354020791,0.6055435304065517,0.8799794952394888,0.6385166612253276,0.4904617363333388,0.6738099476201873,0.5081379003369141,0.27598418911850586,0.38528770589833394,0.5656822503655128,0.4128758230274065,0.25867962204215295,0.14209849589208579,0.9196699441356164,0.7993901699253376,0.308491429164099,0.2916320068966766,0.21928991222793587,0.13563413083901055,0.13120404662518725,0.08655360272134689,0.07987490702240951,0.4127625163487094,0.5662526464565074,0.7238581066348556,0.38176306539333493,0.34805919028709287,0.36365161449284633,0.17690959068066325,0.41348714996371383,0.21615301109961071
0.7963666026610566,0.06683716618518543,0.5002462849934659,0.5555979161780614,0.2904332251832594,0.5873937904885392,0.5394340051255981,0.614141164510559,0.48437631137197157,0.6782681821740149,0.25338777153702846,0.803435223394491,0.4073567534395923,0.38820780722109494,0.23483146243536956,0.29956135581121485,0.25474851196243004,0.27640369066502285,0.4027520312423752,0.3857044973824529,0.31770549891369404,0.3213871541966716,0.37753691539766754,0.641262126748907,0.518500423241828,0.44031552478850905,0.17966916814430944,0.2201186305187568,0.47554979713289325,0.5310522516643552,0.4882667377778034,0.8259012966613244,0.7116205670338241
0.8899487898312614,0.5491256953097012,0.6087868173771371,0.41951043522219156,0.7371746612841812,0.7968918191986472,0.615737074528994,0.3464329912593581,0.44289309432881196,0.38460264906393954,0.4724010922055885,0.6040625814358241,0.3823414514236245,0.2747139733567203,0.13193348515485565,0.15734437449646743,0.16798058481502776,0.1825391354837274,0.22233649797944038,0.1989247779297421,0.3150812542344269,0.3926639735670549,0.3544770424118598,0.46790528745701854,0.4271060638786532,0.6788199734632323,0.29357835376979813,0.23665195743293144,0.38590833403748515,0.7399567650888894,0.4041459361060322,0.49157273444147864,0.31000350521284087
0.6469057230660585,0.6742169512145328,0.1715196421419457,0.0674271341294681,0.5816465291845836,0.6575865450805254,0.3518473584874635,0.5187079439586797,0.44954949178786974,0.3452991465566899,0.44629655964498993,0.9698385883096617,0.9230712050856427,0.12286109436726726,0.13580891985032822,0.2524229479094384,0.16235999885823776,0.10788430020502714,0.06795365900992362,0.11255587256048152,0.41670694662450797,0.6791809337485292,0.5309921515761383,0.2792264521518678,0.09996372495078476,0.5376209675369952,0.12911196682894832,0.39690421640481743,0.5738860318448085,0.9478236883747273,0.34220186486289506,0.4674027675705552,0.2910275873561095
0.9300492245872454,0.3643592994302788,0.0992549159991396,0.27266368115808554,0.5596345265484041,0.45496773583164474,0.5733924228918328,0.6558297670804759,0.2895174814081727,0.5925227630537118,0.5725570655336875,0.8655336904910168,0.3567939289680795,0.3640411387406136,0.16897372681530853,0.07401791647244804,0.13371985687463173,0.23860952152113885,0.3083492839783409,0.41307004567233246,0.35698590609898345,0.4658685397589702,0.5242198576392335,0.46052138220000605,0.37339196993072,0.554128096587938,0.12558719486358527,0.25362809160168964,0.40576219301549776,0.46998235378251985,0.42608089826084083,0.7337276667168551,0.49057382551087114
0.7578017224596034,0.46136832140375506,0.7115560910281005,0.46898937013507935,0.42121149788252277,0.474653893349236,0.5200161420277355,0.41979634676036226,0.8409825103051167,0.577871492902426,0.5616574870413666,0.34020736635105764,0.14509447513609008,0.2713390423607693,0.4496572371617885,0.3085286136628481,0.2622723820823204,0.16341778132868023,0.12380226062742872,0.11149025782551222,0.1604917678736369,0.11371437743659739,0.1621968848761957,0.21793031476816602,0.18088683162382346,0.22645404268043728,0.4716367647623584,0.27911081268198923,0.8903636743419252,0.6778298575806583,0.5180251648385996,0.4077041468383471,0.1383304108455095
0.7192867697706621,0.513500046145671,0.7409556462747133,0.5926720586268622,0.023663542343889787,0.31037954180564054,0.2386298676704699,0.6498942187058858,0.37510838780859124,0.6403711872774861,0.693937519263775,0.601725649314971,0.8079411050578362,0.19148253882973976,0.08982309881610569,0.09355398379966576,0.11316011243009515,0.21141599282290252,0.21933476037541677,0.18805525468957773,0.24410376590673583,0.3483296018335517,0.36292997871906646,0.3867057051886973,0.344047045173547,0.5763580547890579,0.08066397933931291,0.3726630128915548,0.7792430429709152,0.47149252287929544,0.5497196235621746,0.41088052197568015,0.13495319870663702
0.5587266237217006,0.21743460784573176,0.2930624508364449,0.4663654310166421,0.6643713352838502,0.7710857707559946,0.7486506424822741,0.5907004527317198,0.4893267260626524,0.435425293494064,0.6223907840503341,0.712507579745622,0.4811884987314731,0.41067142345905583,0.4139364544076386,0.3505567440577227,0.32264069187524697,0.5170428342542416,0.6216040684567621,0.4859496109040499,0.41588915397566834,0.5132521432532913,0.5105687805493301,0.5924605067021885,0.4448788430145643,0.4427386217796188,0.1230821181314653,0.1611099953732158,0.3476226381495884,0.4502148941592148,0.41765288864621786,0.6050155943974791,0.631760330296516
0.6013374045915701,0.4327816647085606,0.4666210280691629,0.3743890974291685,0.5832294432321781,0.6325298310755008,0.5427744735428683,0.4363994790960813,0.41889873876262845,0.5350133776093176,0.7130513116697373,0.5096585830873034,0.30049832498465145,0.6480750445637551,0.5657164609910498,0.3775943547432483,0.37485017943757276,0.512587345203218,0.5140382144603984,0.42449342479076896,0.37773334979652057,0.4157173297124049,0.37674010771878136,0.5404453096168074,0.6056503746956794,0.025945428336628107,0.2582999279811987,0.09790044206680981,0.2579696893243675,0.3707063616532771,0.25765552533476277,0.28237978152179144,0.4201879875336728
0.7454138158022071,0.23264974086951642,0.3887818092977263,0.6651574095553936,0.43502225433100095,0.535364613666214,0.7579326884214183,0.2838427562991722,0.33710521044693786,0.7784743670361444,0.7173132381254744,0.5384897690440782,0.34405419498504963,0.5026817133156684,0.3615176330173744,0.23193918423737725,0.13981366570973985,0.19178973190248955,0.30303059654848924,0.33729838795734296,0.2111947147959975,0.36341205220225703,0.41062881711624877,0.643060277553433,0.6143021862704519,0.01957596385073096,0.1977810229447614,0.13357340979122623,0.36951175683480475,0.4010592136954103,0.5517042006677662,0.5158399418051924,0.588703199758579
